hcpcs,observation_count,provider_count,mean_allowed_amt,std_allowed_amt,mean_payment_amt,std_payment_amt,outlier_count
55700,4683,4418,215.956166844022,159.3532387370004,164.5868464967066,126.76826804229454,162
87426,17731,17731,34.309201428196886,1.0225937158033436,34.309167373571995,1.0225886300619695,161
52332,3945,3932,184.10468451015666,231.79047332696487,144.77731056866034,184.51908968194246,161
99211,16014,15973,22.32533657634711,5.3777858096314475,16.125897069953755,4.995990488760423,160
99238,35692,35674,78.57819573103168,6.560650658981081,61.73669254204822,5.674335466195343,160
99291,71282,71217,209.44937391442636,16.337979604699434,167.38927506975358,14.710219695273109,158
87880,18216,18216,16.05496544408907,0.45061210642453875,16.054936171701772,0.4506468476612002,156
98941,27085,27074,38.88108088819391,2.334944901443953,27.44626803512929,2.857062383983778,152
93458,8075,7986,261.9814215250786,124.0246574465252,206.3315844075715,98.56386171491096,151
80053,26418,26407,10.293405284341627,0.2541386852936946,10.293400422751688,0.2541467287186937,149
74230,7553,7411,27.798674170750033,14.498347907394201,21.563746913421156,11.302076025675536,148
73060,6619,6388,10.127906521862835,6.321695313685838,7.523529950116695,4.690662748289151,146
93321,6972,6368,8.563348166573881,4.935636012394233,6.675864298817829,3.8274514876879553,143
99215,151910,145416,159.97335463249783,25.086123247033886,117.51634399984154,21.973561679296193,143
93000,71044,70943,14.16676268396234,1.570308831740926,9.951860526233773,1.5506651222035777,140
43235,7454,7400,129.28181583693186,74.8287975325236,100.65394353706104,58.869338389692246,139
84443,19729,19718,16.404094500005282,0.24008657334248856,16.404078378414425,0.24008977869899456,138
81001,13489,13486,3.0908029509703163,0.07607403811134124,3.0908029509703163,0.07607403811134124,138
73552,12312,11782,12.144116884393869,8.368329034663919,9.1235925374802,6.250271481847943,135
72170,16851,16193,12.229639317227647,7.49480597248027,9.18167458580267,5.58202420132873,133
87811,10129,10127,39.892204151440644,2.9686526406357565,39.89206800969427,2.968686268690916,132
92014,35836,35384,122.094589414885,15.512911006086085,79.9341785953679,14.39352188682318,131
77001,5957,5758,23.529009650368305,21.507356906151994,18.746367454571764,17.144829458345445,130
J3420,10420,10420,1.5278872522988867,0.1597330029271095,1.0731096394585893,0.13987519944407337,130
66821,10625,10072,310.3967485204468,70.61821641080145,238.47598150608383,54.73328331376407,128
66984,16363,15946,417.6982607442312,313.78175920050387,329.7564620529801,248.30169353790006,128
77012,4083,4008,72.13936290955914,14.351674064974706,56.8184443984891,11.457457648641787,127
74420,3843,3808,33.41744538786599,37.77192420535868,26.48883272297684,30.13068983137846,126
91322,29352,29347,141.59841726534816,6.12170325009207,141.59841726534816,6.12170325009207,126
99152,20004,19250,16.423997921966656,11.862154935170013,13.03124774880895,9.439729796094742,122
J0897,10054,10054,22.80678661928297,2.3951110701272036,18.000386462910512,1.9102157192650344,119
73700,9464,8536,59.29003168254025,29.066436786086264,44.95215970413303,21.97718242922092,118
76705,22124,19100,37.52758990319264,21.288558246988984,27.38783027161974,14.90185895659641,115
92250,25158,25059,36.115086880829644,4.270621703504482,25.19488874936085,4.024612413894577,114
G0105,8877,8766,220.0507076318131,94.41438641942537,220.0507076318131,94.41438641942537,114
99285,61278,61273,168.70052991629754,15.320877463453614,133.29509736568062,13.60328964088155,113
85610,9566,9563,4.186019408840069,0.06472363444672159,4.186019408840069,0.06472363444672159,113
Q9967,11749,11744,0.1457821046176015,0.011822602326824446,0.11396165789068007,0.00998633885359957,112
J1030,12318,12311,7.48646209877261,0.47857187411726304,5.550663506121765,0.5658802441109579,112
88360,5725,5326,47.34629717692437,20.340470864946145,37.56919200737712,16.179231462421747,111
0124A,19439,19438,40.6208433141281,2.988810987283441,40.6208433141281,2.988810987283441,110
73090,4300,4213,9.015399120784696,4.693694637152005,6.710410833153349,3.501663664624977,110
90686,10499,10498,21.432764790583615,1.6708711179080133,21.432757463878502,1.6709008052748775,110
88311,6916,6633,12.541809702398815,2.015048379263889,9.898729446626634,1.5779344584144699,108
63047,4169,4167,669.1063539630111,571.8157416573104,532.5795914719541,455.37237782530195,107
93306,36430,24606,117.02221466158628,61.732152496081355,87.74904662062141,46.209597556789696,106
88341,11503,10260,35.35607647205251,18.827619089353327,28.07206355499348,14.95030903544541,105
00731,39409,39040,105.37050545199958,32.48279569611943,82.37566817163858,25.65112445936605,103
80061,21672,21664,13.036268548494228,0.3246039543905158,13.036256516985645,0.32461077796308174,102
0134A,15849,15849,40.422345246867486,3.0375115967412305,40.422345246867486,3.0375115967412305,101
80048,14727,14719,8.246163284727853,0.17473732019983845,8.246156744869444,0.17474202394283322,100
45378,8761,8670,215.9991284461485,95.83807845586774,165.62480208533637,75.69742138783192,100
G0442,9099,9097,17.213001582086825,2.791549463556697,17.213001582086825,2.791549463556697,99
93325,12847,11730,5.722677625769838,7.077363149913131,4.49305813091802,5.576119819768216,99
88342,13253,11355,44.63459393973432,23.066444732191155,35.26375438401275,18.19752346067634,99
70486,14473,13289,58.13175275158094,35.66978937504201,43.83006460631438,27.286379027090394,98
J1100,23453,23446,0.12197019701879504,0.005407157464120024,0.08861891038731506,0.010607962073285333,97
73560,22522,20436,16.910415516287657,11.915393376079322,12.40565803791383,8.728729745896741,95
32555,4505,4458,108.48765227621243,30.809270237398653,85.46257006751055,24.308463326599597,93
G0438,17480,17425,150.99157567291272,30.501167885973555,150.99157567291272,30.501167885973555,92
70551,16398,13491,96.64602338976826,51.490990178322484,73.15511955681187,38.4746330505528,91
49650,2140,2130,513.2371982383178,448.6701935593734,404.15121198180935,357.1264571405796,90
88300,3524,3479,4.830637421499149,2.0533478634045084,3.771201044960897,1.5787613366792124,89
52356,3094,3088,557.0833631827053,492.99038142229915,441.0771488191758,393.0730879581322,89
85027,7268,7263,6.305251335981357,0.10957253442493989,6.305251335981357,0.10957253442493989,87
91320,27080,27076,127.1704497156054,4.5762157377022,127.1704497156054,4.5762157377022,86
99284,64235,64230,115.55081334844296,10.672689976786218,87.65426282740634,9.747634752522792,85
49083,3980,3941,103.1125680037495,30.66682121710264,80.76843948990428,24.198065956484573,85
92004,26665,26443,144.59695074114418,17.61761837444382,91.63575124385969,17.40788276527186,85
G0121,7796,7745,227.5410515725828,101.59310384847215,227.5410515725828,101.59310384847215,84
73562,30197,26790,23.690645191071543,15.174698266739632,17.064681465283325,11.115651020103135,84
82306,12459,12453,28.840396656878802,0.6296344881368494,28.840394168647965,0.6296338561637943,83
00811,31421,30950,99.20196549060991,30.422088928104483,78.83354336608303,24.66514327047596,83
99221,20215,20210,80.28572463704967,7.618906903639545,62.46777208303899,6.778279769092737,80
97164,9018,9018,69.32296109664998,8.437733353983628,53.222608344084044,7.160570336616741,80
84439,10616,10613,8.793086222196138,0.1692420824237753,8.793070509884146,0.1692429785314912,78
88173,4648,4273,76.69930775871859,26.79503415332005,60.20115853821579,20.98264674533749,77
76770,22718,18928,54.387216569879605,32.15773856462554,40.29985100676669,23.60517455835181,76
J0702,9284,9280,6.495547254810577,0.273248280638759,4.799187426974774,0.4410367523029425,76
33208,3024,3022,676.3131159239749,1142.898874468882,537.0695767352513,910.3795844504652,76
82607,11165,11159,14.695712541797105,0.29495537458596827,14.695711706957159,0.2949551535571118,75
84153,8151,8149,17.9284729319565,0.3457783868157772,17.928469656606232,0.3457775996974286,75
J1040,8546,8532,11.566689673243237,0.6265861287589288,8.458168710975006,0.8746162022613053,75
87635,9968,9968,49.879618794088785,1.485596501935854,49.879618794088785,1.485596501935854,74
83540,8513,8510,6.306463945802455,0.13375029954888135,6.306457040143016,0.13375422030232792,74
82728,8800,8797,13.283802006726443,0.2645499593339877,13.283787488012464,0.26455719691629415,73
J2785,6386,6386,53.160134626892265,5.719068910932472,42.14938916886669,4.549603677832869,73
G0283,16404,16404,9.064724323309113,0.7118301392960149,7.01456336594917,0.6366299024348252,72
36561,3519,3475,387.5590420093379,237.21233459246275,307.7111864755439,189.00052649345605,71
73630,35052,30759,20.354409565157887,12.799705976372438,14.853352937051358,9.468133541031548,71
73130,22929,20325,19.153345471205782,13.594600669239059,13.91155436524788,10.056294859642861,69
90480,46944,46934,36.03223480298151,9.192416099987554,36.03223480298151,9.192416099987554,69
76098,1941,1919,16.23456215255487,5.033482168127878,12.805574903235858,4.027627885758876,68
36558,2973,2961,284.45073996734277,181.20510082135812,225.70187494917926,143.813051659712,68
82043,10795,10792,5.623264889691645,0.14654144047126438,5.623264537373099,0.1465413564790648,68
73030,39902,34770,20.27287453053053,11.969375049500336,14.70448260498096,8.834939293320547,67
92960,5570,5558,106.26350682147522,8.237225132694517,82.43351944571131,7.400234069185301,67
99205,68647,66219,205.227284080507,25.535822536960858,152.73316571577976,21.829151033593252,66
99309,36383,28079,96.72669452777188,10.295017259107377,73.78910103845243,9.918110606381852,66
88305,17575,14564,42.654169621755564,13.364982304663076,32.61897904995798,10.266054426074607,65
52310,2578,2546,285.4056583869554,143.9028866476445,224.1522058804748,114.50953824798881,64
72148,18972,14975,107.47818738533745,52.89689691318337,81.5797534232197,40.09989982530164,64
90732,3404,3404,127.53730546265895,10.217615010993844,127.53730546265895,10.217615010993844,63
90674,7358,7357,32.667482644689535,1.4661530888228405,32.667482644689535,1.4661530888228405,61
20600,6582,6497,47.605759011270884,9.260808564695594,35.2470852977041,7.302146191977711,61
47562,2247,2245,615.9047505866938,365.4170936798558,488.4585568089613,290.8557045879543,61
73110,20903,18967,20.298278583401803,15.04880872991134,14.89843598873212,11.210025402020442,60
99490,16539,16205,58.36883959796609,6.79207728438018,44.02577552688864,6.190984817377611,58
72132,1351,1343,59.92462604432642,20.93988040955411,46.77125927842191,16.244043570292035,58
70491,7238,6165,84.29720904619923,40.489373939690374,63.82307159620503,31.13201882876647,58
76700,14261,12338,67.23574166599306,37.886966834765545,48.78898880701052,27.601146953548962,58
82044,4463,4463,6.04244737228203,0.2726666542325352,6.04244737228203,0.2726666542325352,58
80305,4789,4788,12.156498844394216,0.5189889098849894,12.156474369701796,0.5189824367403268,57
77263,4775,4379,168.16946584166743,12.062508662829158,132.34213835368126,10.067476395425679,57
73564,22542,20475,29.14775194151757,17.407480743857505,20.95474293240622,12.774729368553768,56
84550,6266,6262,4.408415823650734,0.09136616205325573,4.408414246624673,0.09136583786416937,56
71271,9790,8417,72.54877729158252,37.40743474283525,72.54877729158252,37.40743474283525,56
97161,35737,35721,100.74343532192256,8.071480543186093,74.11318196181435,8.221387448011352,56
93971,24514,21371,47.58689615629196,43.12965911513397,35.68198100345781,32.50726585063033,56
74220,2233,2211,36.65334495206628,22.351090936759217,27.639112014905958,16.43054851530118,56
83735,6944,6938,6.534762203127218,0.1553904550514516,6.534726313498546,0.15558936541862733,55
22612,1982,1982,1440.0196411211,2458.596717517871,1147.3671844248022,1958.3322113416511,54
74022,2297,2257,17.403234268858686,7.816582965439178,12.974698166278406,5.734674347593837,54
88108,2242,2111,24.774111634096343,10.327718314386095,19.31549845612703,7.8840834847172365,53
96127,7076,7071,4.63318289338013,0.6625685803624878,3.1760436236563736,0.6788944561100368,52
38525,1627,1615,302.2375325890719,216.90730276295665,241.00475059704362,172.63342012624764,52
83550,6574,6572,8.526704553095284,0.17386074471286153,8.526688305232948,0.17386731499544206,51
87636,2188,2188,136.65543833812978,11.120717936985008,136.65543833812978,11.120717936985008,51
87086,5080,5074,7.869603673178839,0.16164177906347046,7.869603673178839,0.16164177906347046,51
93244,5712,5449,23.067912558107405,1.723603483606569,17.79573431287633,1.6227372437667453,51
93248,6142,5732,25.570344988125203,1.8880570767647065,19.764445022665857,1.764226020349592,50
99308,32138,25749,68.35059343627438,7.548803012611179,51.631745506038264,7.580075716873141,49
93296,4990,4990,22.42489299740381,2.631019468560624,16.068781046926212,2.5029346248625957,48
76937,12773,12221,16.54215314990981,7.781152752859539,13.180101391918258,6.200591622725806,48
G2212,7000,6853,31.04149234454557,3.1461198905546084,24.1860099913311,2.7629171402732524,48
64483,8882,8198,222.72699723044954,105.23018153497092,172.86827321845374,83.11071430637297,47
95165,3250,3248,14.378484038227509,2.0328247306813974,10.7085500735124,1.7514199546361469,47
93970,22907,20922,85.25302522525769,73.3963659134889,65.04988141681883,56.07627256246537,47
G0009,58312,58310,27.199795804315293,6.676810554075881,27.199795804315293,6.676810554075881,47
80307,4756,4754,59.89238534534399,2.8571964561567174,59.892364089179985,2.8571918085996635,47
92134,27329,26842,38.42457577206766,5.111972436517444,27.23418461915542,4.414917375544964,46
93312,9000,8978,105.45437988056057,9.705620819451575,83.01642739346222,7.895017751306772,46
11602,5210,5190,125.30440925297715,27.80787574399776,98.53216948165874,21.248581225882866,46
74019,6341,5910,14.44310537471968,7.900010758656172,10.69089444592897,5.688295336743344,45
93460,2168,2166,361.37903032626383,141.27180449381135,285.8225913743173,112.45336687515453,45
G0103,7211,7210,18.844353552821428,0.35538020647751956,18.844353552821428,0.35538020647751956,45
70553,14506,11262,157.66888716443856,85.87634229635351,121.04195606871487,66.5215164015219,45
17003,19967,19624,6.017054345905053,1.4265788967551347,4.471773702179576,1.1408364372044406,45
75635,2604,2469,134.18678946316436,57.78254084606313,103.79547607465209,45.2579368493321,44
76776,1127,1093,41.02841726151908,22.195871742203025,31.938851348934342,17.3685159329801,44
88112,5514,4863,31.607646440777113,12.410047733097198,24.36908149346554,9.240137019201343,44
97162,35526,35526,100.23119347525066,8.11238438783137,74.09772744319676,8.156796206668734,44
00812,16611,16468,81.35715774738817,24.427997788158105,81.35715774738817,24.427997788158105,44
J1885,8631,8630,0.5401136760846251,0.025708615878501127,0.3900393427265902,0.04201246779975084,43
92133,25228,24944,34.21159079164119,4.487888434945961,23.627353556145753,3.9982858973394806,43
76604,2062,2018,29.52154756445005,7.6771944700461665,23.01178208201891,5.800191424984795,43
33228,909,909,819.484928160968,1782.7764534122286,646.1284270541254,1420.6518679666158,42
76536,17524,14997,59.17416081864392,40.751786405473354,42.503902187138145,29.749442982662543,42
72100,30741,26309,22.728872320355464,13.303348827666007,16.43449265029751,9.818089056635724,42
82962,6708,6708,3.1841326975497166,0.09586253750314815,3.1841303792311715,0.09586202551391777,42
00142,19931,19727,94.60660805497079,30.521527266455305,74.30611081744479,24.221940770648587,42
73610,23772,21494,19.45498657486071,13.32421606177044,14.221569432871407,9.864305847096905,42
97016,4367,4367,8.69890601739542,0.6441394962549816,6.754071802611472,0.5619155533498168,41
99283,31034,31030,68.89419643866897,6.546394309951597,51.077364051748305,6.519998798173232,41
72141,13317,10986,102.88498890271774,48.10466428475129,78.42672540888714,36.62998232814412,41
87502,3544,3544,92.68304074654007,3.5948639782385374,92.68304074654007,3.5948639782385374,40
76942,13580,13325,40.13218152036929,13.783265195118833,31.319521457693593,10.6528507525111,40
88302,1321,1320,7.910763886413929,5.00780695115106,6.117066536100076,3.752245585070726,40
69210,13767,13540,43.40867438041839,6.620464386044081,30.38933277336599,5.661667578619759,39
93228,6347,6126,24.9893155293545,1.9838781604942886,19.45827675604867,1.7998975789984617,39
93454,2696,2693,205.6614856087029,124.70877076651686,161.72522777755526,99.32069285627274,39
K1034,30135,30135,10.640816727403676,1.4484067911748602,10.640816727403676,1.4484067911748602,39
92012,17332,17157,88.47544498769265,11.450555717555797,60.8713976508352,11.307372945767211,39
76512,2301,2291,49.5078630666193,11.279913024319537,37.30601625074924,9.176789406034874,38
97150,8883,8883,13.798498428020489,0.9767882365610197,10.732963395146033,0.8844019013468449,37
77427,5257,4720,191.9204753757504,12.301695800234517,152.12224139890432,10.109566677365018,37
99202,20952,20818,67.07829839922266,9.987514201035193,44.022583356885164,9.719601565598685,37
A9500,4098,4098,111.97134091482981,66.30403542213944,88.91726244183792,52.781961839751055,37
64493,7963,7517,201.86472925025592,87.13351220694814,157.02556486644608,69.2219491243142,37
97116,11759,11750,22.444805472621677,1.7906776841829346,17.46259762876612,1.5928715435460081,36
88172,2075,2042,35.50499519729012,4.943316640353486,28.01204947081542,3.931925800482877,36
J0696,9324,9324,0.5054241378230909,0.017267582182557563,0.3600866411723402,0.04027016548687085,36
93018,13261,11822,13.694325176764421,0.6864049810483402,10.428382897322894,0.7926284957258599,36
82565,5064,5062,4.988336231456694,0.12771890433979186,4.988336231456694,0.12771890433979186,36
76642,10576,9085,50.06616395615195,25.78703947878967,35.88876153708066,18.98353199700239,36
93016,11781,10752,20.475184595396826,1.3396107474752463,15.495806455641823,1.4271673440694288,35
36620,12797,12796,43.845837993310695,2.987707538311794,34.865375615576234,2.483200419954525,35
11102,19135,18776,81.89349130795328,21.021727400390553,59.13532143708036,16.055952587250054,35
G0500,3020,2862,8.535857495715893,12.305552272886416,6.555268627486291,9.760129006804112,35
73080,10145,9630,15.401651454339575,10.686256392369781,11.33826017498135,7.929185813895389,35
97035,5005,5005,10.79333353768891,0.9868557867210229,8.28187258650847,0.8669797179735955,34
99305,11755,10119,127.26573943073934,12.391283241860132,99.1100110270998,10.984550553127093,34
93350,1700,1613,77.68616087681764,31.904941453238905,57.78143183027412,24.96383310915783,34
99442,21465,21225,79.80822084122245,14.82240413554408,55.90802280249724,13.07529126186162,34
33249,1011,1011,1708.269848318012,4420.216769317775,1360.1668443270723,3521.467624150332,34
36573,1151,1151,90.85746106092616,54.83267698320466,71.45249299614335,43.554336371279966,34
84100,3122,3118,4.624913152700224,0.098522728301125,4.624894134442697,0.09856343248796622,33
93459,1513,1511,284.381676585076,148.58037255194753,224.54219042800398,118.07545687582493,33
00813,16067,15983,126.01981266317563,37.99894943128587,97.1079784720257,29.823014003571124,32
90935,6152,6108,70.37672875257347,5.084880627612367,55.754743282748215,4.174981111840218,32
22551,1285,1285,1338.834808866926,1314.9580826722583,1067.3046735279836,1047.9379880157824,32
20550,10434,10296,51.87747133808224,9.193016358240877,38.149498788790176,7.496864783932742,32
78582,1236,1221,55.54555563233091,37.48744842157133,43.252636273320384,29.91476588036335,32
97535,16736,16728,26.50519067350396,2.8186002881914414,20.414071237532564,2.3889328355913437,32
01402,13328,13316,227.92814222735421,78.64039113255556,180.2717598845345,62.37912376047111,32
01922,6828,6781,141.42821423029423,49.55888131952684,111.44618073249546,39.35851169513676,32
52601,1138,1138,846.4324000136907,433.7189748113723,670.601592617232,345.631997622851,32
76376,5696,5106,12.443497477616626,6.0760943482478265,9.615053679666905,4.814953039161479,31
86140,4117,4114,5.047396442705416,0.12260689934765144,5.047396442705416,0.12260689934765144,31
73502,38540,33187,25.072708918725446,16.310952353758573,18.211674754955567,11.889881636417213,31
11603,3147,3139,147.78869078530633,30.65360003054694,116.2271479939857,23.755338885177526,31
62323,7980,7394,186.67071736430262,96.11884598253242,143.53091959643345,75.09651208377089,31
64635,6231,5955,427.8466145043621,204.58296496634358,336.4804962284444,162.92791658540142,31
00910,6106,6096,86.13752704603931,27.583560716120484,67.50681139442942,21.776825570359815,31
90837,15431,15246,120.21298341112495,19.283724771692185,91.90355207206838,15.907828033650421,31
90792,9197,8242,168.63403370575904,19.315806680529494,125.3922033561208,17.802937552537205,31
32408,1533,1515,162.6311095017965,101.49023397533429,127.37713995106981,80.87572362769131,31
G0402,12352,12352,158.8073084649393,16.84230828938652,158.8073084649393,16.84230828938652,30
90756,2073,2072,30.920468492568258,2.3018534355033866,30.920468492568258,2.3018534355033866,30
78452,17347,14931,208.62589624089196,176.32462864631708,162.49540443662346,139.73204866830534,30
71101,6399,5924,18.16334563436756,10.912041400997825,12.992986904180887,7.795407984856804,30
85018,2508,2507,2.307904396136563,0.04262594952270259,2.307904396136563,0.04262594952270259,30
90960,6616,6545,349.130759455656,24.40494848374398,275.42138483799124,20.48415037566915,29
88312,7488,6960,46.699493519955126,34.708113682428966,36.64057871739022,27.251695365114163,29
82550,2751,2749,6.339371145868993,0.1338152643199161,6.339371145868993,0.1338152643199161,29
92083,25722,25459,59.82625667869229,9.918746154135343,41.69403177351211,8.202456251237145,29
96365,8871,8871,62.71178988583643,7.558572355344884,48.52088542715166,6.27235275857074,29
94060,10260,9045,25.15271120540531,14.362932436455866,19.019365475263108,10.935792141253565,29
88333,1462,1451,61.09160387582695,5.553007548888984,48.42622011987141,4.495533067375201,29
20611,8599,8464,99.80436206650958,19.470109551093838,75.7056452640236,15.776062860328327,29
38900,1586,1573,141.16799050450882,28.261108405382043,112.72961892174528,22.583013951572216,29
82947,3855,3854,3.820370127683113,0.1305397450147114,3.8203668748471857,0.130539154815575,28
G0480,1590,1588,108.20665456829434,10.419244167522134,108.20637412232516,10.419689132611468,28
72158,6312,5549,154.95643739921132,82.40900069551019,120.36591219079897,64.22971417387585,28
52000,9377,8541,188.27136413627963,79.22199248678132,142.12501829971922,60.97233757330748,28
88313,7247,6752,24.86402137269117,25.716181560719754,19.67960352667486,20.380839962378253,27
92557,9396,9303,36.46996745053672,2.8724692595773154,25.649602115684363,3.3199684087499515,27
93320,7930,7563,22.35668140508953,12.348734131912634,17.58547456967893,9.784646982032509,27
74178,13039,11386,165.00950025072407,110.66933178624596,126.62107164419947,86.0549222479298,27
J7030,3127,3127,2.519044485742213,0.09998397809205306,1.963836078535881,0.1087903486071693,27
99350,7307,7303,163.3505305125578,17.366841207015746,122.16245163517392,17.42854829187453,27
J1200,3826,3826,1.0200103589663616,0.06369259985950314,0.8008462234266597,0.05642811590867236,27
99349,14303,14283,113.29433059246941,12.248946120224403,83.19363602747117,12.883853322345914,27
87651,3527,3526,34.09232385769435,0.8506868912070573,34.09232385769435,0.8506868912070573,27
78306,3542,3343,71.67950872521598,79.49624530553817,55.46633099707849,62.66781659589689,27
99457,6067,6042,47.585439001015494,5.399333914563698,36.722827334995266,4.719173585009808,26
11103,13858,13762,46.195021029260936,8.846186428156999,35.731555987165784,7.381752591225059,26
77063,18566,14264,34.747366818969084,11.414314465479979,34.747366818969084,11.414314465479979,26
90961,6135,6087,286.6432884845444,23.848831321550087,226.53885207758924,19.795824018742632,26
G0316,3296,3295,28.99597388389927,3.0344265394171943,23.1018374736338,2.4469640890561624,26
11721,13909,12525,41.71046283277942,8.153127647730129,30.36399660677567,6.54370737338521,26
66982,4607,4576,787.6632797894893,214.33433273813955,623.3792802969883,170.5179212075755,26
38222,3269,3228,95.67409146983329,77.54096867435551,74.39659141227837,61.15403787384354,26
78226,872,866,42.95533664388647,45.285573675441206,33.18647701862844,35.15369073690804,26
85651,2555,2554,4.156723583465087,0.08632033276163352,4.156703019973502,0.08631727764964,26
20605,5837,5788,51.19866321524516,8.723532497952672,37.92939753130409,7.1067817572735885,26
80076,3401,3399,7.962557931060276,0.18299241878300873,7.962543112931814,0.18298998472538866,26
A9575,3206,3206,0.1379429604037118,0.008936604897176749,0.10927065527018091,0.00749941711828811,26
70544,4640,4155,89.08740545240926,61.29689280500074,68.8485208426735,47.49438227921609,25
90688,3095,3094,20.223861727590663,1.1225970214868057,20.223861727590663,1.1225970214868057,25
83615,2717,2715,5.890250231589474,0.11667075877356911,5.890250231589474,0.11667075877356911,25
76514,8529,8481,10.760358883326065,1.1783745346927872,7.724315950288979,1.217503385406241,25
78264,1195,1158,68.27562465270209,85.55651995500102,52.854776101451044,67.07707201818445,25
75574,3096,2846,145.2604484154257,68.02146764551703,111.94199702576809,52.91726438862238,25
99487,2742,2697,119.33756015050422,17.666986614376505,92.90411524063873,14.674110700136266,25
82746,5251,5248,14.33709742046578,0.31558628306379566,14.33709742046578,0.31558628306379566,25
36590,652,651,200.26777940149233,88.67243063943303,155.3794278186227,70.99831995104384,24
43259,810,808,229.2255381278395,121.59560356486088,179.15988778155557,96.7400198024474,24
99406,5748,5695,13.492004265356941,1.946284942994145,13.492004265356941,1.946284942994145,24
81000,3908,3903,3.91235494923979,0.11189676013123609,3.9123463815036845,0.1118956260014658,24
93042,3003,3000,6.791484776709058,0.5087783612228448,5.301533782112321,0.4541173646616937,24
J0585,3632,3631,6.101631620359527,0.457010364978164,4.834617615789675,0.36517831969836134,24
99453,3298,3294,19.01149685562553,3.027272223624099,14.557420307302365,2.7756358479398853,24
43237,589,584,190.01937976152973,116.74204056695336,147.5524147021443,93.16046086718407,24
64494,6315,5918,93.42677352257816,28.804345690416575,73.91485852634362,23.35834549369432,24
43242,746,745,253.84459532651474,89.89177321707876,199.6739757005228,71.67764354449096,24
J9035,1853,1851,69.73279093740275,4.542925366043055,53.40541325025915,4.491438232424251,23
93297,2708,2651,25.491569696170608,1.8079172947100748,18.733436426843685,2.1800266850294614,23
G0180,18946,18846,51.11810964933553,4.570446172827384,39.313261478925796,4.202709936645478,23
A0429,7798,7798,433.17222762628364,40.820312482094785,340.2624620382893,32.75608462700414,23
62328,854,846,86.77495445748126,30.958097685948346,68.04983821990047,24.434666703188352,23
83880,2351,2349,38.300799213692045,0.7874858412049749,38.300799213692045,0.7874858412049749,23
G0179,6607,6591,39.85506318996714,3.972419445088346,29.88817441321574,3.7574344207014168,23
Q9966,1717,1714,0.4251598151467094,0.03922757364176529,0.3358007905005824,0.030850394735836284,23
43255,945,943,199.15544069680425,88.75959558168287,157.37714221297884,71.75845531234842,23
72110,15264,13698,30.33979636884964,18.21748461637799,21.995621027662125,13.494032096105826,23
99306,14464,12834,174.7896683000256,16.933419052666252,136.75006744425144,14.725948571324835,23
84403,3039,3038,25.10068192268233,0.6600139205141491,25.100675539498386,0.6600121787632245,22
27096,5744,5441,143.72485807496395,50.51531672857916,109.73319785735777,39.14044308473999,22
87186,2826,2821,8.433567506733333,0.24880549405421745,8.433567506733333,0.24880549405421745,22
77470,2412,2347,114.3135723762496,16.766981011959352,90.78253751796434,13.399395049189492,22
93295,5068,4933,36.13256500145264,2.2466426575704985,25.736093370424783,2.8723832833902905,22
73721,11185,9318,120.39480607967572,61.93053526828322,90.79266798333241,46.80944337646204,22
20552,4110,4065,45.691933144523844,9.444667462148582,34.456555662056445,7.566176087048982,22
G0328,2427,2427,17.546714522479192,0.8902246476690758,17.546714522479192,0.8902246476690758,22
64447,8491,8475,57.93044259854728,7.820725083391707,46.00102984530279,6.251789768161939,21
55876,588,570,132.49729905284354,200.4062777295822,104.42452307076871,159.69168515054994,21
33361,2677,2677,737.3734619150018,59.80204528661439,587.6012206548972,48.222767559959024,21
52287,1511,1443,337.6208918042402,196.32768722115048,263.60365758428657,156.69718917218304,21
72040,14142,12684,23.13655918823447,13.44846928917479,16.822457141894,9.964845212839188,21
00790,7355,7354,234.15913086101415,82.04916363872957,184.85726276807628,64.97437374946436,21
J7999,1331,1331,121.54703330986251,242.8085115702553,94.94098282986845,193.34517196016938,21
Q0091,7721,7707,41.77012946029689,6.988562559563601,41.77012946029689,6.988562559563601,21
83861,1899,1899,21.95281571049816,0.2891570803876532,21.952799197130595,0.28916924565179836,21
95911,3345,3293,195.13811169581854,38.37990890294719,150.29079764501316,31.634691482483777,21
76882,5806,5539,36.203493568073995,6.676000022580469,26.95653951878362,5.286695666397926,21
97750,2853,2852,28.899016247570277,3.4409988720849856,22.366671061528322,2.9568282247565225,21
96415,4958,4958,27.592077882716016,2.7914891663235646,21.79821814109883,2.3231407769102166,21
97163,6554,6554,100.1674353778311,7.720383705616448,74.54575935597757,7.923824341925356,21
64415,5061,5053,68.38669214588086,9.901463515666444,54.16744744719226,7.742790223051404,21
G0101,15492,15411,37.4859924333771,5.169977728389221,37.4859924333771,5.169977728389221,21
17000,22284,21858,51.03266222757274,9.206839982164585,36.27783726790002,7.010971209306818,20
88304,9562,8790,16.272625881812893,11.117721895976102,12.523069865472642,8.39934201603337,20
93356,5176,4426,20.86861866746256,12.780104381711634,16.24520044382044,10.109278232926878,20
73620,5552,5374,20.2194395653674,10.667551104391853,14.931526575678694,7.977001046486683,20
0241U,2908,2908,138.59081307387999,3.998436702243005,138.59081307387999,3.998436702243005,20
96413,7513,7513,127.16953801360987,15.266784380671247,99.70454842680967,12.54201907057627,20
11057,2504,2468,89.14163930828634,14.282483838787778,65.3775988986254,12.058336561104397,20
78830,715,683,110.00003350003635,117.90187753928436,85.73646231194266,93.38845043423224,20
